name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"23.1353,113.2714",2020-07-06,34,26.8,30.4,40.9,30.1,35.4,23.9,69.1,0,0,0,,0,0,36.4,86.8,157.8,1006.8,45.7,12.6,302,26.2,9,,2020-07-06T05:46:37,2020-07-06T19:16:44,0.51,Partially cloudy,Partly cloudy throughout the day.,wind,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-07,33.8,27.9,30.7,40.7,32.3,36,24.1,68.9,1.85,100,8.33,rain,0,0,32.8,19.3,171.3,1008.5,54.5,12.6,265.1,23.1,9,,2020-07-07T05:47:00,2020-07-07T19:16:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-08,33.6,28.6,30.8,40.3,33.1,36.3,24.1,67.9,0.024,100,4.17,rain,0,0,32.8,23.8,190.6,1006.7,53.2,13.3,171.2,14.9,6,,2020-07-08T05:47:23,2020-07-08T19:16:35,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-09,33.6,28.8,31.1,40.3,33.9,36.8,24.2,67.5,0,0,0,,0,0,41.8,24.3,183.7,1004.1,60.3,13.1,113.9,10,4,,2020-07-09T05:47:47,2020-07-09T19:16:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-10,33.6,28.5,30.8,39.5,33.1,36.3,24.1,67.6,0,0,0,,0,0,41.8,23.4,164.9,1005.5,64.2,13.2,165.1,14.2,5,,2020-07-10T05:48:11,2020-07-10T19:16:22,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-11,35.5,28.8,31.3,40.8,33.9,36.9,24.1,66.2,0,0,0,,0,0,42.5,26.1,158.7,1006.2,50.8,13,179.5,15.4,6,,2020-07-11T05:48:35,2020-07-11T19:16:13,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-12,35.5,28.1,31.4,40.7,32.2,36.4,23.5,64.4,0,0,0,,0,0,41,25.7,149.7,1007.6,50.9,13.2,286.2,24.8,9,,2020-07-12T05:48:59,2020-07-12T19:16:04,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-13,36.4,27.9,31.8,41.1,32.4,36.7,23.3,62.4,0,0,0,,0,0,34.9,20.2,158.2,1008.1,49.1,13,298.3,25.8,9,,2020-07-13T05:49:24,2020-07-13T19:15:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-14,37.4,28.1,32.6,42.6,31.4,37.9,23.4,59.8,0,0,0,,0,0,28.8,24.8,204.8,1007.1,31.7,12.4,307.8,26.6,9,,2020-07-14T05:49:49,2020-07-14T19:15:41,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-15,36.5,28.9,32.6,42.9,31.8,37.4,22.8,57.2,0,0,0,,0,0,31.3,30.7,180.2,1006.1,45.4,13.2,288.2,24.8,9,,2020-07-15T05:50:14,2020-07-15T19:15:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-16,36.4,27.9,31.8,40.8,30.2,36.1,22.7,59.5,0,0,0,,0,0,38.2,23.9,183.3,1006.6,47.1,13.2,270.6,23.4,9,,2020-07-16T05:50:40,2020-07-16T19:15:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-17,35.5,28.8,31.8,40.8,33,36.6,23.1,60.7,0,0,0,,0,0,38.2,24.2,174.2,1007.9,48.5,13.2,253,21.9,8,,2020-07-17T05:51:05,2020-07-17T19:14:58,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-18,36.4,28.8,31.9,41,32.5,36.8,23.2,60.8,0,0,0,,0,0,42.5,22.5,172.7,1007.3,59.6,13,255.3,22,8,,2020-07-18T05:51:31,2020-07-18T19:14:41,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-19,35.5,28.5,31.4,40.4,32.3,36.1,23.2,62.6,0,0,0,,0,0,42.5,23.8,169.9,1007.6,52.2,13.2,230.3,19.9,7,,2020-07-19T05:51:57,2020-07-19T19:14:23,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-20,35.5,28.6,31.3,39.5,32.9,35.9,23.1,62.9,0,0,0,,0,0,35.3,20.5,155.4,1009.6,64,13.2,182,15.6,7,,2020-07-20T05:52:23,2020-07-20T19:14:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-21,34.6,27.8,30.8,37.8,32.1,34.8,22.8,63.6,0,0,0,,0,0,32,25.8,162.6,1011.1,52.4,13.1,254.5,21.9,8,,2020-07-21T05:52:49,2020-07-21T19:13:43,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-22,33.8,26.8,30.6,39.5,29.6,35.3,23.4,65.8,0.705,100,4.17,rain,0,0,32,14.2,119.2,1009.8,48.5,13,241.9,20.7,8,,2020-07-22T05:53:15,2020-07-22T19:13:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-23,35.5,27.9,31.7,40.6,31.9,36.6,23.3,62.2,0,0,0,,0,0,24.5,15.3,151.8,1008.6,48,13,255.9,21.9,8,,2020-07-23T05:53:41,2020-07-23T19:12:59,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-24,36.5,27.6,32.2,41.7,31.8,37.4,23.5,61.6,0,0,0,,0,0,24.5,17.3,152,1008.7,37,13.3,259.3,22.4,8,,2020-07-24T05:54:07,2020-07-24T19:12:35,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-25,37.4,28.6,32.8,42.4,33.4,38.6,23.7,59.9,0,0,0,,0,0,24.5,18.6,181.3,1006.6,57,13,271.5,23.6,9,,2020-07-25T05:54:33,2020-07-25T19:12:10,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-26,35.6,29.7,32.4,43.1,34.6,38.4,24,61.9,0,0,0,,0,0,26.6,20.1,159.2,1005.7,45,13,245.2,21.2,8,,2020-07-26T05:54:59,2020-07-26T19:11:44,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-27,36.4,28.8,32.3,40.7,33.1,37,23,59,0.1,100,4.17,rain,0,0,33.1,20.9,179.4,1005.6,41.2,13,212.3,18.4,7,,2020-07-27T05:55:25,2020-07-27T19:11:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-07-28,37.5,28.9,32.2,40.9,33.9,37.4,23.4,61,3.875,100,4.17,rain,0,0,33.1,19.3,176.3,1006.9,52.6,13,207.2,17.9,7,,2020-07-28T05:55:50,2020-07-28T19:10:48,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-29,36.9,27.4,31.8,42.2,30.9,36.5,23.2,62.1,5.725,100,4.17,rain,0,0,54,33.4,127.8,1007.1,41.7,12.4,202.5,17.4,6,,2020-07-29T05:56:16,2020-07-29T19:10:18,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-30,36.9,26.4,30.9,40.2,26.4,34.7,22.6,63.2,0.088,100,4.17,rain,0,0,36.7,24.3,77.8,1007.4,44.7,12.8,269.3,23.1,9,,2020-07-30T05:56:42,2020-07-30T19:09:47,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-07-31,31.6,26.6,28.9,36.6,26.6,32.3,22.9,70.6,3.963,100,8.33,rain,0,0,39.6,24.8,60.2,1005.6,57.2,12.3,179.9,15.5,6,,2020-07-31T05:57:08,2020-07-31T19:09:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-01,32.3,25.9,28.2,36.6,25.9,30.8,23,74.1,7.663,100,12.5,rain,0,0,54,29.7,84.5,1004.9,55.9,12.6,99.5,8.7,3,,2020-08-01T05:57:33,2020-08-01T19:08:43,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-02,31.9,25.1,27.8,37.9,25.1,30.5,23.6,78.4,7.575,100,8.33,rain,0,0,39.6,21.2,84.4,1004.8,51.9,12.3,127.5,10.9,4,,2020-08-02T05:57:58,2020-08-02T19:08:09,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-03,31.8,26.2,28,36.7,26.2,31.1,23.8,79,7.966,100,20.83,rain,0,0,34.6,17.6,96.4,1003.6,60.9,11.2,117.9,10.2,3,,2020-08-03T05:58:24,2020-08-03T19:07:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-04,31.9,25.7,28,38.2,25.7,31,24,79.5,3.876,100,16.67,rain,0,0,25.6,18.4,76.3,1003.8,53.3,11.3,164.7,14.3,6,,2020-08-04T05:58:49,2020-08-04T19:06:58,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-05,28.2,24.9,26.3,32.5,24.9,27.7,24.2,88.1,31.533,100,25,rain,0,0,54,14.9,107.4,1008,52.6,9.1,95,8.2,3,,2020-08-05T05:59:13,2020-08-05T19:06:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-06,33.6,24.7,28.8,39.3,24.7,32.2,23.8,75.3,4.668,100,16.67,rain,0,0,38.5,14.4,106.8,1010.1,52,11.3,180.1,15.7,6,,2020-08-06T05:59:38,2020-08-06T19:05:42,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-07,33.8,26.7,30.1,39.5,29.8,34.8,23.8,70.4,0.969,100,4.17,rain,0,0,30.2,11.7,117.9,1008,45.1,12.1,245.1,21.2,8,,2020-08-07T06:00:02,2020-08-07T19:05:03,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-08,34.6,26.3,30.8,40.1,26.3,35.1,23.2,65.3,0,0,0,,0,0,25.2,26.7,147.7,1005.9,39.2,12.6,267.5,23.1,9,,2020-08-08T06:00:27,2020-08-08T19:04:23,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-09,35.6,27.1,31.3,40.6,30.4,35.8,23,62.8,0,0,0,,0,0,31,26.3,163.7,1003.9,52.2,13.2,284.2,24.7,9,,2020-08-09T06:00:51,2020-08-09T19:03:42,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-10,35.5,27.9,31.5,40.1,32.2,36.6,23.6,64,0,0,0,,0,0,31,17.1,160.2,1003.7,56.4,13,298.8,25.9,10,,2020-08-10T06:01:15,2020-08-10T19:03:00,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-11,34.5,28.1,30.8,40.6,32.8,36.4,24.2,68.2,11.979,100,4.17,rain,0,0,34.2,22,154,1005.7,41.8,13,223.5,19.4,8,,2020-08-11T06:01:38,2020-08-11T19:02:17,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-12,32.3,25.1,27.6,38.4,25.1,30.4,24.2,82.3,33.998,100,25,rain,0,0,54,23.9,105.6,1010.2,52.3,10.7,111.3,9.6,4,,2020-08-12T06:02:02,2020-08-12T19:01:34,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-13,30.8,25.4,27.8,36.7,25.4,30.5,23.8,79.5,4.404,100,12.5,rain,0,0,46.8,19.3,123.8,1011,58.6,12.3,172.1,14.8,6,,2020-08-13T06:02:25,2020-08-13T19:00:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-14,32.8,25.9,28.4,39.2,25.9,32.1,24.1,77.9,1.497,100,12.5,rain,0,0,50,24.8,154.5,1009.6,49.5,11.2,194.4,16.8,6,,2020-08-14T06:02:48,2020-08-14T19:00:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-15,30.2,26.5,28.3,36.1,26.5,32.2,24,78,1.145,100,8.33,rain,0,0,50,13.4,80.5,1008.7,47.5,11.9,197.6,17.2,7,,2020-08-15T06:03:11,2020-08-15T18:59:17,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-16,33.8,25.8,29.3,38.5,25.8,32.6,23.2,70.8,0.264,100,4.17,rain,0,0,41.4,18,101,1008.9,54.1,12.5,148.2,13,5,,2020-08-16T06:03:33,2020-08-16T18:58:30,0.96,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-17,31.9,25.4,28.3,36.9,25.4,31.2,23.1,73.9,0.528,100,4.17,rain,0,0,41.4,25.2,92.7,1009.2,46.9,11.4,134.9,11.7,4,,2020-08-17T06:03:56,2020-08-17T18:57:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-18,33.5,24.4,28.3,37.8,24.4,30.8,23.2,75.1,4.316,100,8.33,rain,0,0,41.4,14.8,60.1,1007.3,39.8,11,185.9,16.1,7,,2020-08-18T06:04:18,2020-08-18T18:56:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,D5KR9,ZGSZ"
"23.1353,113.2714",2020-08-19,28.1,24.6,26.2,31.5,24.6,27.6,23.3,83.8,31.035,100,25,rain,0,0,57.6,32,70.6,1006.3,65.5,10.8,91,8,3,,2020-08-19T06:04:39,2020-08-19T18:56:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-20,33.6,25.7,28.5,40.7,25.7,31.6,23.8,76.8,0,0,0,,0,0,36.7,11.2,111.1,1009.3,57.7,11.9,156.4,13.5,5,,2020-08-20T06:05:01,2020-08-20T18:55:14,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-21,33.9,25.7,30,39.8,25.7,33.8,23.5,69.9,0,0,0,,0,0,28.4,10,47.6,1009.1,36.5,10.1,209,18.2,7,,2020-08-21T06:05:22,2020-08-21T18:54:23,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-22,34.6,27.1,29.9,40.9,30.4,34.6,23.8,70.9,0,0,0,,0,0,50.4,25.7,358.5,1008.2,48.6,9.1,228.2,19.8,7,,2020-08-22T06:05:44,2020-08-22T18:53:31,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-23,34.8,26.4,30.4,40.6,26.4,35.1,23.9,69.5,0,0,0,,0,0,23,14,123.7,1006.6,34,9.5,258.4,22.3,8,,2020-08-23T06:06:05,2020-08-23T18:52:39,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-24,35.5,27.9,31.5,41.4,31.6,36.7,23.7,64.4,4.228,100,4.17,rain,0,0,40.3,17.7,207,1004.8,41.1,10.9,208.1,18.1,7,,2020-08-24T06:06:25,2020-08-24T18:51:46,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-25,35.6,27.7,31.7,42.1,32.1,37.7,24.2,65.6,4.844,100,8.33,rain,0,0,40.3,19.4,217.5,1003.1,41.4,11.7,195.4,16.9,6,,2020-08-25T06:06:46,2020-08-25T18:50:52,0.24,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-26,34.8,25.4,29.6,42.1,25.4,33.9,24.2,73.9,48.004,100,12.5,rain,0,0,40,26.5,203.9,1001.5,41.5,11.4,151.7,13.2,5,,2020-08-26T06:07:06,2020-08-26T18:49:58,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-27,32.9,24.8,29.1,38.2,24.8,32.1,23.3,72.1,0.088,100,4.17,rain,0,0,38.9,15.3,36.5,1000.6,55.3,11.1,183.5,15.9,6,,2020-08-27T06:07:26,2020-08-27T18:49:04,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-28,35.9,26.2,30.7,39.7,26.2,34.3,22.9,65.5,0,0,0,,0,0,22.3,13.5,39,1002.6,37.7,10.5,233.8,20.2,8,,2020-08-28T06:07:46,2020-08-28T18:48:08,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-29,35.8,26.8,31,40.5,29.6,35.4,23.2,64.6,0,0,0,,0,0,19.4,17.1,57.7,1004.3,27.2,9.4,250.5,21.4,8,,2020-08-29T06:08:06,2020-08-29T18:47:13,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-30,35.7,27,31.3,41.6,30.2,35.6,22.9,63.2,0,0,0,,0,0,22,18,52.8,1005.4,46.3,10,256.4,22,9,,2020-08-30T06:08:26,2020-08-30T18:46:16,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-08-31,33.1,25.4,29.8,40.6,25.4,34.5,24.1,72.2,0.528,100,4.17,rain,0,0,31.3,18,10.9,1006.6,49.5,10.2,136.9,12,5,,2020-08-31T06:08:45,2020-08-31T18:45:20,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-01,34.8,26.9,30.3,42.5,30.3,35.1,23.8,69.7,0,0,0,,0,0,35.3,12.7,342.7,1005.8,38.6,10.4,165.3,14.2,6,,2020-09-01T06:09:05,2020-09-01T18:44:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-02,35.8,26.4,30.9,41.2,26.4,35.1,23.3,65.8,0,0,0,,0,0,35.3,12.4,4.8,1006.4,36.4,9.5,189.4,16.5,6,,2020-09-02T06:09:24,2020-09-02T18:43:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-03,35.3,26.8,31.2,40.8,29.7,35.7,23.2,63.7,0,0,0,,0,0,26.6,12.1,64.6,1008.3,29.9,9,260.5,22.5,9,,2020-09-03T06:09:43,2020-09-03T18:42:27,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-04,31.1,24.7,28.5,37.1,24.7,32.8,24.3,78.4,18.145,100,8.33,rain,0,0,35.6,14.4,61.2,1008.9,28.2,6.6,239,20.7,9,,2020-09-04T06:10:02,2020-09-04T18:41:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-05,30,25.2,27.5,35.1,25.2,30.4,24,81.5,0.616,100,12.5,rain,0,0,23.4,27,92.1,1007.7,34.6,7.6,253.4,22,9,,2020-09-05T06:10:21,2020-09-05T18:40:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-06,33.8,25.3,29.5,40,25.3,32.7,23.4,71.4,1.073,100,4.17,rain,0,0,23.4,11.8,119.4,1006,36.3,8.6,258.5,22.4,9,,2020-09-06T06:10:39,2020-09-06T18:39:30,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-07,32.9,26.3,28.5,39.4,26.3,32,24.6,80.3,70.375,100,16.67,rain,0,0,40.3,18,101.7,1007.3,50.7,8.6,133.6,11.6,6,,2020-09-07T06:10:58,2020-09-07T18:38:31,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-08,28.1,25.9,26.8,32.9,25.9,28.7,24.3,86.2,3.787,100,12.5,rain,0,0,40.3,17.1,60.3,1010.8,48.6,8.6,90.7,7.8,3,,2020-09-08T06:11:16,2020-09-08T18:37:31,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-09,31.6,25.5,27.2,37.7,25.5,28.6,23.8,82.4,7.487,100,12.5,rain,0,0,22,14.4,124.3,1010.1,49.3,9.8,191,16.7,7,,2020-09-09T06:11:35,2020-09-09T18:36:31,0.71,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-10,32.6,25.4,28.6,38.8,25.4,31.5,23.7,75.6,0.881,100,12.5,rain,0,0,25.2,14,187.3,1006.9,48.1,8.7,226.2,19.8,8,,2020-09-10T06:11:53,2020-09-10T18:35:31,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-11,33.5,26,29,39.9,26,32.9,23.9,74.8,4.679,100,8.33,rain,0,0,34.9,23.9,143.4,1008.2,53,11.6,213.7,18.4,7,,2020-09-11T06:12:12,2020-09-11T18:34:31,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-12,31,24.2,27.3,37.3,24.2,30.1,23.7,81.6,70.903,100,20.83,rain,0,0,61.2,26.6,36.6,1011.5,50.5,10.4,114.2,9.8,4,,2020-09-12T06:12:30,2020-09-12T18:33:30,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-13,31.9,24.5,27,37,24.5,28.8,23.6,82.5,21.843,100,8.33,rain,0,0,31,20.3,45.6,1011.8,53,8.8,220.3,19.1,8,,2020-09-13T06:12:48,2020-09-13T18:32:29,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-14,31.1,25.5,27.5,36.1,25.5,29.7,23.8,80.6,15.21,100,12.5,rain,0,0,31,15.8,35.5,1010.7,67,8.7,246.1,21.3,8,,2020-09-14T06:13:07,2020-09-14T18:31:29,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-15,30.5,25,26.4,36.1,25,27.5,23.9,86.8,27.393,100,20.83,rain,0,0,26.6,17.1,75.2,1009.4,59.5,8.6,138.4,12,4,,2020-09-15T06:13:25,2020-09-15T18:30:28,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
"23.1353,113.2714",2020-09-16,32.9,24.8,27.5,39.7,24.8,30.5,24.2,82.7,2.642,100,8.33,rain,0,0,24.1,21.2,75.5,1008.4,58.5,10.7,204.7,17.7,7,,2020-09-16T06:13:43,2020-09-16T18:29:26,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59493099999,ZGGG,59287099999,ZGSZ"
