name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"18.8000,110.3994",2018-07-03,35.2,27.7,30.2,46.4,32.6,38.1,26.5,81.5,0,0,0,,0,0,,27,205,1001.6,76,30,137.8,11.9,4,,2018-07-03T06:05:31,2018-07-03T19:19:35,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59855099999,remote"
"18.8000,110.3994",2018-07-04,36.7,27.2,30.2,46,31.2,38.2,26.6,81.9,0,0,0,,0,0,,27,209.5,1001,70.2,29.6,141.4,12.2,4,,2018-07-04T06:05:50,2018-07-04T19:19:38,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59855099999,remote"
"18.8000,110.3994",2018-07-05,34.9,28.2,30,49.3,33.7,38.2,26.7,83.1,0.8,100,33.33,rain,0,0,,23,208.6,1000.9,81.3,28.3,139.1,12.1,4,,2018-07-05T06:06:09,2018-07-05T19:19:39,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-06,33.9,26.7,29.5,46.3,26.7,36.6,26.3,83.4,1.8,100,66.67,rain,0,0,,23,208.5,1001.2,85,29,162.9,14.2,5,,2018-07-06T06:06:29,2018-07-06T19:19:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-07,34.4,25.6,29,45.9,25.6,35.4,26.1,84.6,2.1,100,58.33,rain,0,0,,14.4,180.5,1001.9,92.6,30,164.2,14.3,6,,2018-07-07T06:06:49,2018-07-07T19:19:39,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-08,32.1,25.6,28.9,40.5,25.6,35,26,84.7,1.8,100,66.67,rain,0,0,,18,120,1002.7,81.9,29.3,192.9,16.6,7,,2018-07-08T06:07:09,2018-07-08T19:19:38,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-09,30.1,26.9,28.5,37.7,30.9,34,25.7,85.2,2.3,100,8.33,rain,0,0,,11.5,70,1003.9,91.7,23.8,108.7,9.5,3,,2018-07-09T06:07:29,2018-07-09T19:19:35,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-10,29.9,26.4,28.2,36.1,26.4,33.3,25.7,86.5,0.4,100,8.33,rain,0,0,,18,33.7,1003.1,74.3,28.4,133.1,11.5,4,,2018-07-10T06:07:50,2018-07-10T19:19:32,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-11,30.1,26.1,28.4,37.7,26.1,34,26,87,12.8,100,16.67,rain,0,0,,19.1,182.9,1000.6,65.5,29.4,239.5,20.6,8,,2018-07-11T06:08:11,2018-07-11T19:19:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-12,31.9,26.4,29,38.8,26.4,35.3,26.2,85,9.2,100,70.83,rain,0,0,,28.8,167.5,1001,83.1,24,166.8,14.5,5,,2018-07-12T06:08:32,2018-07-12T19:19:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-13,30.2,24.9,28.2,38.2,24.9,33.4,25.8,87.2,18.2,100,12.5,rain,0,0,,16.2,159.5,1001.4,93.5,22.9,105.3,9.1,4,,2018-07-13T06:08:53,2018-07-13T19:19:15,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-14,29,25.4,27.8,34.8,25.4,32,25.5,87.5,4.5,100,12.5,rain,0,0,,14.4,131.4,1001.3,94.6,19,200.5,17.3,7,,2018-07-14T06:09:14,2018-07-14T19:19:08,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-15,30.7,26.1,27.6,39,26.1,31.4,25.1,86.7,2.1,100,8.33,rain,0,0,,14.4,113,1000.3,93.8,23.4,137.3,11.8,4,,2018-07-15T06:09:35,2018-07-15T19:18:59,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-16,30.2,25.6,27.4,37.2,25.6,31.1,25.6,89.7,20.3,100,12.5,rain,0,0,,30.2,167,999.8,78.9,19.8,129.3,11.1,4,,2018-07-16T06:09:57,2018-07-16T19:18:49,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-17,29.9,25.9,27.7,36.6,25.9,31.9,25.6,88.7,14.3,100,16.67,rain,0,0,,18,95.9,1000.5,82.1,21,188.9,16.4,8,,2018-07-17T06:10:18,2018-07-17T19:18:38,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-18,29,26.1,27.8,36.1,26.1,32.4,25.9,89.8,53,100,20.83,rain,0,0,79.2,43.2,159.2,999,91.5,25.1,159.5,13.6,6,,2018-07-18T06:10:39,2018-07-18T19:18:26,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-19,29.9,26.2,28.3,37.6,26.2,33.7,26.3,88.8,0.3,100,4.17,rain,0,0,,17.6,186.6,1002.5,89.1,21.4,107,9.4,3,,2018-07-19T06:11:01,2018-07-19T19:18:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-20,31.2,25.2,28,40.2,25.2,32.9,26,88.8,4.8,100,8.33,rain,0,0,,19.8,241.4,1003.1,89,20.1,88,7.7,3,,2018-07-20T06:11:22,2018-07-20T19:17:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-21,29.2,25.2,27.7,36.9,25.2,32.2,25.8,89.4,8.1,100,16.67,rain,0,0,,25.6,225.4,1002.9,90.1,19.8,122.1,10.6,4,,2018-07-21T06:11:43,2018-07-21T19:17:44,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-22,29.7,24.4,28.1,36.5,24.4,33,25.6,86.8,31.5,100,20.83,rain,0,0,,41.8,186.3,999.3,84.7,20.4,147.9,12.7,6,,2018-07-22T06:12:04,2018-07-22T19:17:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-23,29.6,25.6,28.3,37.2,25.6,33.5,25.8,86.6,3.4,100,8.33,rain,0,0,,55.4,213.3,996.3,68.4,28.1,176.8,15.2,6,,2018-07-23T06:12:26,2018-07-23T19:17:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-24,32.9,24.7,28.3,43.3,24.7,33.8,26.1,87.8,19,100,4.17,rain,0,0,,34.2,209.6,1000.9,73.6,19.5,168.3,14.4,5,,2018-07-24T06:12:47,2018-07-24T19:16:53,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-25,31.2,25.2,28.4,39.6,25.2,34.3,26.4,88.9,0.1,100,4.17,rain,0,0,,19.8,183.9,1003.8,83,21.5,106.1,9.3,3,,2018-07-25T06:13:07,2018-07-25T19:16:34,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-26,31.7,26.1,27.9,39.1,26.1,32.1,25.2,85.3,4.8,100,62.5,rain,0,0,,19.1,204.6,1005.1,79.3,25.4,105.9,9.2,3,,2018-07-26T06:13:28,2018-07-26T19:16:13,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-27,31.3,24.9,27.6,37.1,24.9,31.3,25.2,87.3,12,100,8.33,rain,0,0,,20.9,188.2,1005.5,90.2,22.3,125.6,11,4,,2018-07-27T06:13:49,2018-07-27T19:15:52,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-28,29.9,24.7,27.4,37.4,24.7,30.9,25,87.2,10.7,100,8.33,rain,0,0,,21.6,185.9,1005.5,81.2,23,124.2,10.7,4,,2018-07-28T06:14:09,2018-07-28T19:15:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-29,31.1,24.4,27.8,36.6,24.4,32.1,25.3,86.5,8.3,100,12.5,rain,0,0,,26.3,191.8,1004.8,67.2,19.9,172.2,14.9,6,,2018-07-29T06:14:30,2018-07-29T19:15:06,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-30,30.6,24.4,28.1,37.9,24.4,33.1,25.6,86.4,7,100,4.17,rain,0,0,,14.8,190.8,1004.9,67.2,21.1,154.6,13.4,5,,2018-07-30T06:14:50,2018-07-30T19:14:42,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-07-31,30.9,25.4,28.5,39.1,25.4,34.1,25.8,85.5,0.1,100,4.17,rain,0,0,,19.4,212.2,1005.1,82.6,23,175.4,15.3,5,,2018-07-31T06:15:09,2018-07-31T19:14:16,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-01,32.9,24.9,29,43.3,24.9,35.1,25.8,83.4,0.8,100,4.17,rain,0,0,,22.7,218.7,1004.5,63.6,29,227.7,19.7,7,,2018-08-01T06:15:29,2018-08-01T19:13:50,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-02,32.1,26.2,29,42.3,26.2,35,26,84.5,30,100,4.17,rain,0,0,,22,209.7,1004,69.4,23.4,223.5,19.6,7,,2018-08-02T06:15:48,2018-08-02T19:13:22,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-03,32.1,25.1,29,43.2,25.1,35.6,26.3,85.7,12.1,100,8.33,rain,0,0,,18,207.5,1002.8,68.5,22,142.9,12.4,5,,2018-08-03T06:16:08,2018-08-03T19:12:54,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-04,32.4,24.7,28.9,42.2,24.7,34.9,25.9,84,6.3,100,66.67,rain,0,0,,18.4,195.6,1004,71.2,26,135.7,11.7,5,,2018-08-04T06:16:27,2018-08-04T19:12:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-05,32.4,26.2,29.2,41.4,26.2,34.9,25.5,81,1.7,100,62.5,rain,0,0,,11.2,144,1005.4,67.6,20.9,158.7,13.6,5,,2018-08-05T06:16:45,2018-08-05T19:11:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-06,33.4,25.2,29.2,40.5,25.2,34.5,25.3,80.1,1.7,100,41.67,rain,0,0,,18.4,61.3,1005.1,69.5,19.5,162.6,13.9,6,,2018-08-06T06:17:04,2018-08-06T19:11:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-07,31.7,26.4,29.2,39.9,26.4,35.5,26,83,2.3,100,66.67,rain,0,0,,20.5,38.9,1003.9,64,20.6,189.3,16.5,6,,2018-08-07T06:17:22,2018-08-07T19:10:51,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-08,31.9,26.7,29.3,40.2,26.7,35.6,25.9,82.3,2.3,100,12.5,rain,0,0,,29.2,27.9,1002.8,64.7,21,253.1,21.8,8,,2018-08-08T06:17:40,2018-08-08T19:10:18,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-09,29.6,26.4,28.4,38.4,26.4,34.5,26.7,90.6,142,100,16.67,rain,0,0,,38.9,20.5,1000,76,14.3,103.1,8.7,3,,2018-08-09T06:17:57,2018-08-09T19:09:44,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-10,29.2,26.2,28.2,36.4,26.2,33.6,26.3,89.6,40,100,20.83,rain,0,0,,50.4,247.2,998.9,93.7,18.3,122,10.5,5,,2018-08-10T06:18:14,2018-08-10T19:09:09,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-11,29.8,26.2,28.5,37.3,26.2,33.9,25.8,85.7,2.3,100,8.33,rain,0,0,,37.8,242.6,998.9,88.6,21.8,135.1,11.5,4,,2018-08-11T06:18:32,2018-08-11T19:08:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-12,30.6,25.6,28.5,37.9,25.6,34,25.9,86.3,9,100,4.17,rain,0,0,,36,255.4,997.5,88.9,24.3,155.7,13.5,5,,2018-08-12T06:18:48,2018-08-12T19:07:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-13,29.4,24.9,27.8,37.2,24.9,32.5,25.9,89.5,7.8,100,16.67,rain,0,0,,35.6,254.5,998.4,91.5,16.5,109.3,9.3,4,,2018-08-13T06:19:05,2018-08-13T19:07:20,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-14,28.9,25.1,27.5,35.3,25.1,31.2,25.5,89.4,9.2,100,16.67,rain,0,0,,40,252.8,998.6,93.6,10.1,113,9.5,4,,2018-08-14T06:19:21,2018-08-14T19:06:42,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-15,28.7,24.4,27.6,35.5,24.4,32,25.7,89.9,28,100,20.83,rain,0,0,,42.8,242.1,997.3,91.3,18.9,91.7,7.6,3,,2018-08-15T06:19:37,2018-08-15T19:06:03,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-16,31.3,25.1,28.4,39.9,25.1,34.3,26.3,88.2,0.8,100,8.33,rain,0,0,,36.4,224.5,996.6,89.9,22.5,246.6,21.3,8,,2018-08-16T06:19:52,2018-08-16T19:05:23,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-17,32.1,25.4,28.6,41.6,25.4,34.5,26.3,87.7,6,100,4.17,rain,0,0,,22.7,192.2,999.1,87.2,23.5,187.8,16.3,7,,2018-08-17T06:20:08,2018-08-17T19:04:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-18,31.6,25.9,28.3,41.3,25.9,33.2,25.9,87,12.1,100,8.33,rain,0,0,,16.9,202.8,1001.6,81.8,12,186.5,16.2,7,,2018-08-18T06:20:23,2018-08-18T19:04:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-19,32.1,25.2,28.5,40.2,25.2,34,26,86.6,16,100,4.17,rain,0,0,,19.1,212.1,1003.2,72.6,16.9,188.8,16.4,6,,2018-08-19T06:20:37,2018-08-19T19:03:20,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-20,31.9,25.6,28.3,39.8,25.6,33.8,26.1,88.3,10.1,100,16.67,rain,0,0,,22.7,232.1,1003.5,82,22.9,122,10.6,4,,2018-08-20T06:20:52,2018-08-20T19:02:37,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-21,33.9,25.4,28.5,42.8,25.4,34.2,26.2,88.1,0.2,100,4.17,rain,0,0,,22.7,231.2,1001.1,83.8,22.3,107.9,9.3,4,,2018-08-21T06:21:06,2018-08-21T19:01:54,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-22,33.2,24.6,28.5,42.6,24.6,34.4,26.3,88.5,30,100,4.17,rain,0,0,,22.3,234.3,1001.2,85.3,22.3,162.8,14,7,,2018-08-22T06:21:20,2018-08-22T19:01:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-23,33.6,24.9,28.1,44.7,24.9,33.4,26.1,89.4,26.1,100,8.33,rain,0,0,,24.8,225.7,1003.1,90.3,24.4,106.7,9.1,4,,2018-08-23T06:21:34,2018-08-23T19:00:26,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-24,31.1,24.4,27.6,39.3,24.4,31.9,25.7,89.5,53,100,8.33,rain,0,0,,30.2,235.9,1003.8,87.5,15.8,114.1,9.8,4,,2018-08-24T06:21:47,2018-08-24T18:59:41,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-25,29.1,24.7,27.6,35.6,24.7,31.8,25.6,88.8,38.1,100,12.5,rain,0,0,,28.8,239.7,1002.3,83.3,9.7,113.1,9.7,4,,2018-08-25T06:22:00,2018-08-25T18:58:55,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-26,31.3,24.6,27.6,38.5,24.6,31.8,25.4,87.8,30.1,100,8.33,rain,0,0,,25.9,242.9,1001.1,79.1,13.4,139.9,12.2,5,,2018-08-26T06:22:13,2018-08-26T18:58:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-27,32.4,24.4,27.4,38.6,24.4,31.2,25.1,87.5,8.6,100,12.5,rain,0,0,,27,232.1,1002.3,82,15.7,109.1,9.4,3,,2018-08-27T06:22:26,2018-08-27T18:57:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-28,32.4,23.9,27.9,40.2,23.9,32.6,25.4,86.8,0.4,100,8.33,rain,0,0,,31.7,224.1,1002.5,86.2,15.1,109.5,9.6,4,,2018-08-28T06:22:38,2018-08-28T18:56:35,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-29,30.7,25.4,28.3,36.8,25.4,33.3,25.5,84.7,0.3,100,4.17,rain,0,0,,37.8,206.2,1001,80.8,26.6,192.8,16.5,6,,2018-08-29T06:22:51,2018-08-29T18:55:47,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-30,31.7,26.4,28.6,40.7,26.4,34.6,26.1,86.5,2.6,100,50,rain,0,0,,25.2,186.6,1003,84.9,26.8,116,10.2,4,,2018-08-30T06:23:03,2018-08-30T18:54:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-08-31,31.9,27.2,28.7,41,31.6,35.6,26.7,88.7,2.9,100,58.33,rain,0,0,,23.8,173.3,1007.4,85.7,15.1,119.2,10.3,4,,2018-08-31T06:23:14,2018-08-31T18:54:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-01,30.7,26.6,28.3,39,26.6,33.7,26,87.8,3.9,100,66.67,rain,0,0,,19.1,180.6,1008.4,88.7,15.9,117,10,4,,2018-09-01T06:23:26,2018-09-01T18:53:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-02,31.9,26.4,28.2,41,26.4,33.6,26,87.7,4.1,100,66.67,rain,0,0,,16.2,170.7,1006.5,91.8,15.8,87.5,7.5,3,,2018-09-02T06:23:38,2018-09-02T18:52:31,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-03,32.1,24.2,28.2,40.3,24.2,33.1,25.5,85.5,1.8,100,66.67,rain,0,0,,25.2,180.1,1006.3,72.1,21.1,227.4,19.7,8,,2018-09-03T06:23:49,2018-09-03T18:51:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-04,32.7,24.2,28.4,42.2,24.2,33.5,25.5,84.7,10,100,4.17,rain,0,0,,19.8,211.1,1006.6,85.1,22.9,195.3,16.9,7,,2018-09-04T06:24:00,2018-09-04T18:50:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-05,34.2,24.2,28.7,42.7,24.2,34,25.5,83.7,0.1,100,4.17,rain,0,0,,22,233.7,1005.8,78.8,17.6,231.4,19.9,8,,2018-09-05T06:24:11,2018-09-05T18:50:00,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-06,32.9,26.2,29,42.7,26.2,34.8,26.1,84.8,12,100,4.17,rain,0,0,,18.4,233,1005,85.8,14.8,174.5,15,6,,2018-09-06T06:24:22,2018-09-06T18:49:09,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-07,32.7,25.2,28.9,40.2,25.2,34.4,25.7,83.6,2.8,100,41.67,rain,0,0,,12.2,184.8,1006.1,87.9,17.7,207.2,18,8,,2018-09-07T06:24:33,2018-09-07T18:48:17,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-08,31.3,23.9,28.1,38.1,23.9,32.3,24.7,82.2,78,100,8.33,rain,0,0,,9,128.5,1008.2,85.6,14.9,211.3,18.1,7,,2018-09-08T06:24:43,2018-09-08T18:47:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-09,28.9,23.9,27.7,34.8,23.9,31.6,24.7,83.7,11,100,4.17,rain,0,0,,10.8,82.3,1010.8,88.3,12.5,152.2,12.9,5,,2018-09-09T06:24:54,2018-09-09T18:46:34,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-10,29.1,24.2,27.5,34,24.2,30.4,24.4,83.7,32.6,100,20.83,rain,0,0,,15.8,40.9,1011.9,84.3,12.6,203.5,17.5,7,,2018-09-10T06:25:04,2018-09-10T18:45:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-11,31.2,24.6,27.8,35.1,24.6,31.5,24.6,83.4,5.3,100,50,rain,0,0,,17.3,66.3,1010,70.4,13.1,280.1,24.1,9,,2018-09-11T06:25:15,2018-09-11T18:44:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-12,32.7,24.7,28.3,36.7,24.7,31.4,23.6,76.3,3.2,100,12.5,rain,0,0,,12.6,61.8,1007.7,88.9,8,245,21,9,,2018-09-12T06:25:25,2018-09-12T18:43:57,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-13,32.1,25.2,28.4,37.7,25.2,31.7,23.5,75.2,18.9,100,66.67,rain,0,0,,16.9,82.3,1007.2,87.1,10.3,214.7,18.4,7,,2018-09-13T06:25:35,2018-09-13T18:43:04,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-14,30.7,25.6,28.2,39,25.6,32.7,25.3,84.5,64,100,16.67,rain,0,0,,25.9,60.9,1008.6,53.5,16.4,239.4,20.7,8,,2018-09-14T06:25:46,2018-09-14T18:42:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-15,30.4,25.4,28.6,39.3,25.4,34.4,26,86.2,1.1,100,8.33,rain,0,0,,21.6,334.6,1005,82.3,9.9,156,13.3,6,,2018-09-15T06:25:56,2018-09-15T18:41:19,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-16,31.2,25.9,28.9,38.4,25.9,35.2,26.1,85.1,5,100,4.17,rain,0,0,,33.5,266.8,996.2,94.8,9.3,73.1,6.2,3,,2018-09-16T06:26:06,2018-09-16T18:40:26,0.21,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-17,29,24.2,28.5,36,24.2,34.4,26,86.6,30,100,8.33,rain,0,0,,36,183,1001.6,90.7,10.5,83.4,7.2,3,,2018-09-17T06:26:16,2018-09-17T18:39:33,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-18,29.2,27.6,28.8,36.8,32.8,35.4,26.4,86.9,2,100,4.17,rain,0,0,,28.4,135.7,1011.9,83.7,18,105.3,9.2,3,,2018-09-18T06:26:27,2018-09-18T18:38:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59855099999,remote"
"18.8000,110.3994",2018-09-19,30.7,25.9,28.3,36.9,25.9,32.8,25.2,83.4,0.4,100,8.33,rain,0,0,,24.5,83.7,1012.3,76.4,20.3,260.1,22.5,9,,2018-09-19T06:26:37,2018-09-19T18:37:46,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59855099999,remote"
