name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"25.0330,121.5170",2020-07-11,36.6,28.2,32.1,48.5,32.6,39,24.7,65.9,0,0,0,,,,42.5,16.7,243.7,1008,43.9,16.5,10.9,0.7,0,,2020-07-11T05:11:45,2020-07-11T18:47:04,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,F5762,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-12,37.9,28.2,32.9,49.3,32.6,39.8,24.4,62.4,0,0,0,,,,,14.9,290.6,1007.6,34,14.8,8.4,0.6,0,,2020-07-12T05:12:12,2020-07-12T18:46:52,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-13,38,28.2,33,50.7,31.9,39.8,24.3,61.4,0,0,0,,,,,15,233.5,1007.2,42.8,13.8,12.2,1.1,0,,2020-07-13T05:12:38,2020-07-13T18:46:40,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-14,37.9,28,32.6,49.4,31.6,39.5,24.5,63.3,0.6,100,25,rain,,,,22.2,112.2,1005.5,39,12.5,13.6,1.3,0,,2020-07-14T05:13:05,2020-07-14T18:46:26,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-15,35.9,29.7,32.2,50.1,35.7,41.2,26.1,70.9,3.6,100,50,rain,,,,14.9,259.1,1005.7,62.1,11.9,14.7,1.1,0,,2020-07-15T05:13:32,2020-07-15T18:46:11,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-16,35.3,28.6,32.1,43.4,33.3,38.4,24.2,64.3,2.5,100,58.33,rain,,,57.6,31.6,245.2,1006.7,57.4,16.3,19.9,1.7,1,,2020-07-16T05:13:59,2020-07-16T18:45:55,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-17,37,27.6,32,47.6,30.7,38.2,24.1,64,2.1,100,33.33,rain,,,,24.6,245.9,1008,44.3,14.2,11.1,0.8,0,,2020-07-17T05:14:26,2020-07-17T18:45:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-18,37.9,27.9,32,49,31.4,39.3,25,67.9,1.4,100,41.67,rain,,,,20.9,147.5,1008.1,48.9,15.4,9.9,1,0,,2020-07-18T05:14:54,2020-07-18T18:45:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-19,37.9,25.3,30.9,49.4,25.3,38,25.6,75.1,1.3,100,54.17,rain,,,,17.1,144.4,1007.7,47.5,11.9,11,0.9,0,,2020-07-19T05:15:22,2020-07-19T18:44:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-20,37,25.7,29.7,49.4,25.7,35.3,25.1,77.8,1.4,100,50,rain,,,,11.6,268.6,1009.4,39.9,11.4,11.8,0.9,1,,2020-07-20T05:15:50,2020-07-20T18:44:37,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-21,36,26,30.4,44.9,26,36,24.7,73.1,0,0,0,,,,,16.6,297.4,1010.4,41.7,14,7.9,0.5,0,,2020-07-21T05:16:18,2020-07-21T18:44:14,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-22,35.3,27.6,31.5,45.3,31.4,38.2,24.8,68.6,0,0,0,,,,,20.3,119.7,1009.6,35.4,13.3,14.6,1.2,0,,2020-07-22T05:16:46,2020-07-22T18:43:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-23,36.6,27.4,31,50.1,31.7,38.5,25.6,73.6,0,0,0,,,,,15,255.1,1009,39,11.9,13.9,1.2,1,,2020-07-23T05:17:15,2020-07-23T18:43:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-24,39,27.1,32.2,50.8,30.1,39.4,25,67.4,0,0,0,,,,,17.1,249.2,1007.7,42.8,15,10.5,1,0,,2020-07-24T05:17:43,2020-07-24T18:42:59,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-25,34.9,26.2,30.3,48.7,26.2,37.6,25.8,77.3,6,100,4.17,rain,,,31.7,23.7,237.1,1007.1,56.5,14.6,12.8,0.8,1,,2020-07-25T05:18:12,2020-07-25T18:42:31,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-26,35,25.3,28.6,48.8,25.3,32,24.8,81.9,2.1,100,58.33,rain,,,44.6,25.8,186,1007.4,49,12.4,8.8,0.8,0,,2020-07-26T05:18:40,2020-07-26T18:42:03,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-27,36,26.1,29,46.3,26.1,32.9,24.9,80.5,2.4,100,66.67,rain,,,,14.4,176.2,1007.6,57.7,12.7,10.7,0.9,0,,2020-07-27T05:19:09,2020-07-27T18:41:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-28,34.7,26,29.9,47.1,26,35.8,24.9,75.1,0.5,100,4.17,rain,,,,14.9,106.7,1008.4,53.8,14.4,15.5,1.4,1,,2020-07-28T05:19:37,2020-07-28T18:41:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-29,35,27.3,31.2,44.9,30.8,37,24.2,67.6,0.8,100,33.33,rain,,,38.9,29.3,109.4,1007.9,28,14.6,5.7,0.1,0,,2020-07-29T05:20:05,2020-07-29T18:40:30,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-30,33.1,29,30.7,42.2,34.3,36.8,24.6,70,2.6,100,66.67,rain,,,48.2,31.6,95.2,1007.6,61.4,15.6,15.1,1.3,1,,2020-07-30T05:20:34,2020-07-30T18:39:56,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-07-31,36.1,30,32.1,44.8,35.1,38.5,24.4,64.5,2.4,100,66.67,rain,,,46.4,31.7,108.2,1007,42.6,13.8,9.3,0.7,0,,2020-07-31T05:21:02,2020-07-31T18:39:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-01,36.1,29,32.1,44.8,33.5,38.1,24,63.4,1.7,100,62.5,rain,,,,36.7,108.1,1007.8,49.3,17.5,8.8,1,0,,2020-08-01T05:21:30,2020-08-01T18:38:46,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-02,35.6,28,31,44.9,32.8,37.9,25.1,71.5,5.7,100,70.83,rain,,,,22.7,93.3,1007.4,47.6,14.6,13.2,1,0,,2020-08-02T05:21:58,2020-08-02T18:38:09,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-03,27.9,25.7,26.8,33.4,25.7,29.4,26,95.6,69,100,8.33,rain,,,53.6,35.1,268.3,1002.5,63.6,8.1,8.4,0.7,0,,2020-08-03T05:22:26,2020-08-03T18:37:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-04,34.9,25.4,28.6,46.5,25.4,33.1,25.3,83.5,9.5,100,66.67,rain,,,,13.4,260.8,1006.3,64.2,11.4,15.3,1.1,1,,2020-08-04T05:22:54,2020-08-04T18:36:52,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-05,34.9,26,30,44.8,26,35.1,25,75.9,34,100,4.17,rain,,,,18.4,89.4,1009.3,58.9,14.6,17.8,1.4,1,,2020-08-05T05:23:22,2020-08-05T18:36:12,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-06,36.9,27.3,31.7,48,31,38,24.6,67.6,0,0,0,,,,,18.3,107.8,1010.4,42.9,13.3,9.6,1,0,,2020-08-06T05:23:50,2020-08-06T18:35:31,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-07,35.9,28,31.7,46.7,32.1,38.6,24.9,68.4,0,0,0,,,,,18.2,193.1,1008.6,37.6,13.1,9.2,0.7,0,,2020-08-07T05:24:17,2020-08-07T18:34:49,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-08,34.9,28,30.9,46.6,32,37.5,24.9,70.6,1.1,100,29.17,rain,,,,14.8,100.4,1005.9,46.4,13.3,13.1,1.1,0,,2020-08-08T05:24:44,2020-08-08T18:34:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-09,33,27,30.4,43.8,29.7,36.5,24.6,71.3,0.4,100,16.67,rain,,,,18.5,302,1003.6,59.1,16.7,17,1.3,1,,2020-08-09T05:25:12,2020-08-09T18:33:22,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-10,34.9,27.2,30.3,48.5,31.4,37.2,25.7,77.8,5.6,100,66.67,rain,,,,18.2,126.4,1005.3,56.4,9.8,15,1.2,0,,2020-08-10T05:25:38,2020-08-10T18:32:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-11,34.9,26,28.6,46.6,26,34,25.8,85.9,13,100,8.33,rain,,,,30.9,121.1,1007.8,63.7,12.4,10.2,1,0,,2020-08-11T05:26:05,2020-08-11T18:31:51,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-12,36.3,26,29.9,48,26,35.7,25.4,79,6.7,100,66.67,rain,,,,22.1,144.8,1013.3,41.8,14.3,6.2,0.5,0,,2020-08-12T05:26:32,2020-08-12T18:31:04,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-13,36.1,27,30.4,47.3,30.6,37.5,25.8,78.6,2.3,100,29.17,rain,,,,16.4,30.1,1011.9,41.6,12.5,7.7,0.5,0,,2020-08-13T05:26:58,2020-08-13T18:30:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DEBE2,46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-14,35.9,26.1,30,48.6,26.1,35.7,24.8,75.4,1.3,100,29.17,rain,,,,20.4,92.7,1009.6,39.4,14.1,8.6,0.7,0,,2020-08-14T05:27:24,2020-08-14T18:29:28,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-15,34,26.7,29.9,45.3,26.7,35,24.4,73.4,4.3,100,58.33,rain,,,,20.5,220.7,1009.2,54.6,13.5,8.3,0.7,0,,2020-08-15T05:27:50,2020-08-15T18:28:38,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DEBE2,46696099999,46686099999,D5432,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-16,35.9,26.7,30.5,44.6,26.7,35.8,24.3,70.6,2.3,100,66.67,rain,,,,21.9,87.9,1009.4,40,15,7.9,0.7,0,,2020-08-16T05:28:16,2020-08-16T18:27:48,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-17,35,28,31.2,44.8,32.3,37,24.2,67.5,4.7,100,70.83,rain,,,53.6,33.6,98.1,1008.6,47.8,12.9,9.2,0.7,0,,2020-08-17T05:28:42,2020-08-17T18:26:57,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-18,36,29,31.1,44.9,33.4,37,24.3,67.6,2.8,100,66.67,rain,,,55.4,31.3,93.6,1007.9,47.8,17.3,11,1,0,,2020-08-18T05:29:07,2020-08-18T18:26:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-19,37,28,31.8,44.5,32.1,37.1,23.6,63.5,3.3,100,25,rain,,,,27.4,104.1,1008.4,41.1,14.6,7.4,0.6,0,,2020-08-19T05:29:32,2020-08-19T18:25:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-20,36,27.1,31.7,44.7,29.8,36.9,23.5,63,0.4,100,16.67,rain,,,,33,100.3,1008.9,29.1,12.5,7.1,0.7,0,,2020-08-20T05:29:57,2020-08-20T18:24:18,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-21,36,28,31.2,44.9,32.8,37,24.1,66.9,0.8,100,33.33,rain,,,51.8,38.6,98.5,1008.3,35.3,15.8,8.3,0.5,0,,2020-08-21T05:30:22,2020-08-21T18:23:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-22,33,26.3,28.3,42.1,26.3,33.1,25.4,84.8,1,100,4.17,rain,,,,21.9,85.7,1006.2,59.8,11,12.5,1.1,0,,2020-08-22T05:30:47,2020-08-22T18:22:29,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-23,32.8,26.2,29.6,40.6,26.2,34.3,24.5,75.5,19,100,4.17,rain,,,50,38.5,275.1,1005.2,58.8,14.4,11.4,1,0,,2020-08-23T05:31:11,2020-08-23T18:21:33,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-24,37.6,28,31.7,46.3,32,38.4,24.8,68.4,3.7,100,41.67,rain,,,42.5,33.2,273.3,1003,50.7,12.9,10.4,0.8,0,,2020-08-24T05:31:35,2020-08-24T18:20:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,D5432,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-25,37.9,28.9,32.9,47.3,33.5,40.5,25,65.2,5.8,100,75,rain,,,51.8,31.6,270.8,1001.7,31.5,12.7,6.8,0.6,0,,2020-08-25T05:31:59,2020-08-25T18:19:40,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,D5432,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-26,36.9,28.4,31.7,47.6,32.8,38.4,24.6,66.9,7.7,100,66.67,rain,,,57.6,26.5,235.6,1001.9,43.1,13.1,7.9,0.8,0,,2020-08-26T05:32:23,2020-08-26T18:18:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,D5432,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-27,35.9,25.7,28.2,46.3,25.7,31,24.5,82.5,11,100,4.17,rain,,,,22.3,109.9,1002.6,52.7,9.5,7.6,0.4,0,,2020-08-27T05:32:47,2020-08-27T18:17:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-28,35.1,25.7,29.9,45.4,25.7,35.8,25.5,78.8,0.5,100,4.17,rain,,,,17,85,1003.3,59.1,14,13.5,1.2,0,,2020-08-28T05:33:10,2020-08-28T18:16:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,D5432,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-29,35,27,29.8,46.7,30.7,36.5,25.6,78.8,0.5,100,4.17,rain,,,,20.6,85.4,1004.9,52.9,15.2,9.7,0.8,0,,2020-08-29T05:33:34,2020-08-29T18:15:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-30,35,28,30.9,46.9,33.5,37.9,25.3,73.2,0,0,0,,,,,24.3,83.4,1005.3,48,13.4,6.8,0.7,0,,2020-08-30T05:33:57,2020-08-30T18:14:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-08-31,33,27.1,29.2,43.9,31.4,35.8,26,83.4,12.5,100,12.5,rain,,,,22.3,76.1,1004.5,58.2,11.6,9.6,0.8,0,,2020-08-31T05:34:20,2020-08-31T18:13:46,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"46696099999,46686099999,D5432,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-01,34,26.4,29.8,42,26.4,35,25,77.4,19,100,4.17,rain,,,37.1,29.4,285.6,1002.5,57.7,11.4,12.6,0.8,0,,2020-09-01T05:34:43,2020-09-01T18:12:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,D5432,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-02,36.9,27.6,32,47.6,30.5,38.5,24.4,65.7,0.8,100,33.33,rain,,,,24.6,270.8,1004.4,39,10.8,8.7,0.9,0,,2020-09-02T05:35:06,2020-09-02T18:11:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-03,33,26.2,29.1,42.1,26.2,34.5,25.1,79.5,16,100,8.33,rain,,,,16.2,124.4,1009,50,10.8,7.8,0.6,0,,2020-09-03T05:35:28,2020-09-03T18:10:43,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-04,33.6,26,29.2,42.1,26,33.6,24.5,77,1.5,100,41.67,rain,,,,26.2,88.3,1010.4,30,11,7.2,0.7,0,,2020-09-04T05:35:51,2020-09-04T18:09:41,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-05,33.3,25.9,29.1,38,25.9,31.6,21.8,66.4,0,0,0,,,,,18.6,18.2,1007.8,47.1,13.6,22.3,1.8,3,,2020-09-05T05:36:13,2020-09-05T18:08:38,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-06,32.1,25,27.9,33,25,28.5,18.9,59.7,0.7,100,12.5,rain,,,,25.6,300,1005.5,32.1,13.8,6.2,0.4,0,,2020-09-06T05:36:35,2020-09-06T18:07:36,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"46696099999,46686099999,D5432,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-07,35,23.1,29,37.6,23.1,30.3,19.1,57,0.3,100,8.33,rain,,,,20.2,103.6,1008.6,43.9,13.3,7.7,0.8,0,,2020-09-07T05:36:58,2020-09-07T18:06:32,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"46696099999,46686099999,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-08,35.9,26.9,30.4,43.2,28.6,34.3,22.5,63.4,0.1,100,4.17,rain,,,,18.2,203.8,1011.9,60.1,10.6,11.2,1,0,,2020-09-08T05:37:20,2020-09-08T18:05:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-09,34.1,25.1,29.9,41.9,25.1,33.7,23.1,68.7,0.4,100,16.67,rain,,,25.9,16.6,272.6,1009.9,60.9,11.6,12.3,1,0,,2020-09-09T05:37:42,2020-09-09T18:04:26,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-10,34.9,25.9,28.7,43.2,25.9,32.6,24.3,78.2,1.3,100,41.67,rain,,,,14.8,137.7,1007.5,57.3,11.3,10.2,0.9,0,,2020-09-10T05:38:04,2020-09-10T18:03:22,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-11,34.9,26.4,30.2,43.4,26.4,35.3,24.3,71.6,0.4,100,16.67,rain,,,,14.7,195.6,1008.7,59.5,10.5,14,1.2,1,,2020-09-11T05:38:26,2020-09-11T18:02:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-12,32.9,26,29,42,26,33.8,24.8,79.1,4.6,100,58.33,rain,,,,20.8,98.2,1011.3,63.7,12.7,9.9,0.8,0,,2020-09-12T05:38:48,2020-09-12T18:01:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-13,30.4,26,27.8,37.5,26,31.7,25,85.4,0.5,100,4.17,rain,,,,18.7,89.5,1012,61,12.3,8.7,0.7,0,,2020-09-13T05:39:10,2020-09-13T18:00:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-14,33.9,26,29.5,47.5,26,35.2,25.1,78.5,8.2,100,66.67,rain,,,,20.8,92.3,1010.4,43.8,13.8,7.6,0.7,0,,2020-09-14T05:39:32,2020-09-14T17:59:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"46696099999,46686099999,RCSS,F5762,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-15,34.4,27,30,45.1,29.7,36.4,25.1,75.7,1.2,100,41.67,rain,,,,18.3,88.3,1009.7,48.5,13.3,8,0.6,0,,2020-09-15T05:39:54,2020-09-15T17:58:00,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-16,35.8,27.2,30.9,48.5,30.2,38.2,25.4,73.1,0.6,100,25,rain,,,,16.5,87.5,1009.1,43.2,12.6,8,0.6,0,,2020-09-16T05:40:16,2020-09-16T17:56:55,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"46696099999,46686099999,RCSS,S6OM,58968099999,F7053,RCTP"
"25.0330,121.5170",2020-09-17,36.9,27.4,31.5,49.8,30.7,38.7,25.2,70.6,0,0,0,,,,,14.5,17.7,1008.3,49.4,10.8,8.1,0.6,0,,2020-09-17T05:40:38,2020-09-17T17:55:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"46696099999,46686099999,RCSS,S6OM,F5762,58968099999,F7053,RCTP"
